#{"t_start": 1745970861.1781044, "env_id": "None"}
r,l,t
-3.0,3,5.292476
-3.0,3,5.294862
-2.0,2,5.296617
80.365898,3,5.299116
-6.0,6,5.303506
-2.0,2,5.305201
-26.09575,2,5.306985
-26.09575,2,5.308751
79.365898,4,5.311874
-2.0,2,5.313612
-1.300731,4,5.316776
-1.493965,2,5.318588
81.365898,2,5.320434
-3.493965,4,5.32359
-2.0,2,5.325558
-2.0,2,5.327333
4.935577,3,5.329783
-2.0,2,5.331484
-5.0,5,5.335195
9.492299,4,5.338263
-7.0,7,5.343335
-2.0,2,5.34505
-3.0,3,5.347574
-2.0,2,5.349273
11.492299,2,5.351085
-1.103517,3,5.35351
-3.103517,5,5.357278
-4.300731,7,5.362388
-2.0,2,5.364146
-1.899013,5,5.367976
-2.0,2,5.369683
-3.0,3,5.372108
-3.0,3,5.374487
0.699269,2,5.376306
-0.300731,3,5.378839
-6.269818,3,5.381322
-3.0,3,5.383768
-7.901788,2,5.385583
-1.096424,2,5.387363
-3.0,3,5.389809
-2.0,2,5.391562
-2.0,2,5.393247
-2.0,2,5.394982
