#{"t_start": 1745978232.2945604, "env_id": "None"}
r,l,t
-0.85212,6,29.611402
-0.297166,6,29.615815
-0.85212,6,29.620368
-0.85212,6,29.62492
-0.297166,6,29.629482
-0.85212,6,29.634064
-0.85212,6,29.638616
-0.890091,6,29.642968
-2.85212,6,29.64724
-7.0,7,29.651893
1.66434,6,29.656375
-4.62986,6,29.660513
-6.62986,8,29.665842
-0.85212,6,29.670404
-0.85212,6,29.674961
-0.297166,6,29.679343
-0.85212,6,29.683896
-2.85212,6,29.688177
-8.62986,10,29.694742
-96.66783,100,30.6516
-96.66783,100,30.712094
-35.62986,37,30.734857
-12.62986,14,30.743794
-5.407075,6,30.748069
-0.297166,6,30.752501
1.66434,6,30.756992
-8.62986,10,30.763621
-0.297166,6,30.768058
-0.890091,6,30.772421
-0.297166,6,30.776858
-5.62986,7,30.781628
-2.85212,6,30.785981
-2.85212,6,30.790258
1.66434,6,30.79475
-0.297166,6,30.79914
-4.62986,6,30.803279
-0.85212,6,30.807858
-96.66783,100,30.868014
-5.62986,7,30.872767
-6.407075,7,30.877515
0.109909,6,30.882008
-1.85212,7,30.8872
-0.85212,6,30.89177
-93.33566,100,30.952656
-3.445045,6,30.956934
-29.62986,32,30.97696
-94.29769,100,31.037176
-9.62986,11,31.044325
-2.66783,6,31.048579
-9.0,9,31.054548
-12.0,12,31.062223
-0.297166,6,31.066674
1.66434,6,31.071132
1.66434,6,31.075639
1.66434,6,31.080131
-8.62986,10,31.086691
-0.85212,6,31.091258
-0.890091,6,31.095621
-0.297166,6,31.100047
-0.297166,6,31.104499
-0.297166,6,31.10891
1.66434,6,31.113386
-0.85212,6,31.117957
1.66434,6,31.122429
-0.297166,6,31.129525
1.66434,6,31.134027
1.66434,6,31.138511
-0.297166,6,31.14291
-0.297166,6,31.147298
-0.890091,6,31.15163
1.66434,6,31.156587
-0.297166,6,31.16098
