#{"t_start": 1752552817.0238655, "env_id": "None"}
r,l,t
1.837259,4,38.40194
0.0,100,38.494014
0.200126,3,38.49969
0.0,100,38.590694
11.895133,52,38.637094
40.519724,34,38.668686
0.518572,3,38.673646
6.643318,100,38.711324
2.676711,3,38.712895
-0.234904,3,38.714564
12.141044,2,38.715691
